Ad ID,Date,Ad name,Ad entity status,Spend in account currency,Ad group name,Ad group,Campaign ID,Campaign name,Earned impressions,Earned saves,Impressions,Paid impressions,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Earned Pin clicks,Paid Pin clicks,Pin clicks,Organic pin ID
PP687216110533,2021-05-14,Video views (CPV) | Learn how much our employees c,ACTIVE,28.99,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3704,3704,0,186,1215,269,197,0,2,2,P102597697751285186
PP687216110533,2021-05-15,Video views (CPV) | Learn how much our employees c,ACTIVE,25.85,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3481,3481,0,179,1121,273,194,0,4,4,P102597697751285186
PP687216110533,2021-05-16,Video views (CPV) | Learn how much our employees c,ACTIVE,27.01,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3595,3595,0,145,1069,217,154,0,0,0,P102597697751285186
PP687216110533,2021-05-17,Video views (CPV) | Learn how much our employees c,ACTIVE,29.08,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4190,4190,0,186,1252,275,198,0,0,0,P102597697751285186
PP687216111359,2021-05-04,Video views (CPV) | Learn how much our employees c,ACTIVE,47.28,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,6158,6158,0,312,2025,461,331,0,6,6,P102597697751285186
PP687216111359,2021-05-05,Video views (CPV) | Learn how much our employees c,ACTIVE,8.38,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1102,1102,0,58,352,86,60,0,0,0,P102597697751285186
PP687216111359,2021-05-06,Video views (CPV) | Learn how much our employees c,ACTIVE,12.60,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1703,1703,0,72,510,118,75,0,3,3,P102597697751285186
PP687216111359,2021-05-07,Video views (CPV) | Learn how much our employees c,ACTIVE,14.44,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1888,1888,0,86,594,125,88,0,1,1,P102597697751285186
PP687216111359,2021-05-08,Video views (CPV) | Learn how much our employees c,ACTIVE,13.98,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1883,1883,0,80,573,120,84,0,1,1,P102597697751285186
PP687216111359,2021-05-09,Video views (CPV) | Learn how much our employees c,ACTIVE,14.55,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1877,1877,0,87,666,140,90,0,6,6,P102597697751285186
PP687216111359,2021-05-10,Video views (CPV) | Learn how much our employees c,ACTIVE,11.68,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1568,1568,0,64,492,103,68,0,1,1,P102597697751285186
PP687216111359,2021-05-11,Video views (CPV) | Learn how much our employees c,ACTIVE,11.20,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1492,1492,0,74,466,101,81,0,1,1,P102597697751285186
PP687216111359,2021-05-12,Video views (CPV) | Learn how much our employees c,ACTIVE,12.27,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1526,1526,0,61,522,104,66,0,1,1,P102597697751285186
PP687216111359,2021-05-13,Video views (CPV) | Learn how much our employees c,ACTIVE,14.53,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1679,1679,0,83,548,131,88,0,2,2,P102597697751285186
PP687216111359,2021-05-14,Video views (CPV) | Learn how much our employees c,ACTIVE,12.64,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1472,1472,0,87,509,132,91,0,4,4,P102597697751285186
PP687216111359,2021-05-15,Video views (CPV) | Learn how much our employees c,ACTIVE,12.72,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1554,1554,0,68,518,103,70,0,0,0,P102597697751285186
PP687216111359,2021-05-16,Video views (CPV) | Learn how much our employees c,ACTIVE,14.98,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1847,1847,0,67,588,109,73,0,0,0,P102597697751285186
PP687216111359,2021-05-17,Video views (CPV) | Learn how much our employees c,ACTIVE,15.23,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2058,2058,0,91,628,134,96,0,3,3,P102597697751285186
PP687216111360,2021-05-04,Video views (CPV) | Learn how much our employees c,ACTIVE,28.78,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3887,3887,0,199,1218,294,210,0,1,1,P102597697751285186
PP687216111360,2021-05-05,Video views (CPV) | Learn how much our employees c,ACTIVE,8.38,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1103,1103,0,48,336,61,49,0,4,4,P102597697751285186
PP687216111360,2021-05-06,Video views (CPV) | Learn how much our employees c,ACTIVE,10.95,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1474,1474,0,68,424,100,69,0,0,0,P102597697751285186
PP687216111360,2021-05-07,Video views (CPV) | Learn how much our employees c,ACTIVE,8.89,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1223,1223,0,51,357,79,57,0,0,0,P102597697751285186
PP687216111360,2021-05-08,Video views (CPV) | Learn how much our employees c,ACTIVE,12.27,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1570,1570,0,73,493,109,79,0,2,2,P102597697751285186
PP687216111360,2021-05-09,Video views (CPV) | Learn how much our employees c,ACTIVE,10.16,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1380,1380,0,55,413,97,60,0,2,2,P102597697751285186
PP687216111360,2021-05-10,Video views (CPV) | Learn how much our employees c,ACTIVE,10.92,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1403,1403,0,67,470,98,70,0,1,1,P102597697751285186
PP687216111360,2021-05-11,Video views (CPV) | Learn how much our employees c,ACTIVE,9.30,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1256,1256,0,42,385,79,46,0,1,1,P102597697751285186
PP687216111360,2021-05-12,Video views (CPV) | Learn how much our employees c,ACTIVE,11.68,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1358,1358,0,66,455,105,68,0,2,2,P102597697751285186
PP687216111360,2021-05-13,Video views (CPV) | Learn how much our employees c,ACTIVE,6.82,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,831,831,0,35,244,60,36,0,0,0,P102597697751285186
PP687216111360,2021-05-14,Video views (CPV) | Learn how much our employees c,ACTIVE,9.24,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1169,1169,0,57,389,96,60,0,2,2,P102597697751285186
PP687216111360,2021-05-15,Video views (CPV) | Learn how much our employees c,ACTIVE,12.24,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1555,1555,0,63,522,102,70,0,1,1,P102597697751285186
PP687216111360,2021-05-16,Video views (CPV) | Learn how much our employees c,ACTIVE,13.30,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1672,1672,0,78,544,129,83,0,5,5,P102597697751285186
PP687216111360,2021-05-17,Video views (CPV) | Learn how much our employees c,ACTIVE,14.97,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2043,2043,0,98,659,142,105,0,2,2,P102597697751285186
PP687216111361,2021-05-04,Video views (CPV) | Learn how much our employees c,ACTIVE,13.08,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2091,2091,0,66,569,115,73,0,1,1,P102597697751285186
PP687216111361,2021-05-05,Video views (CPV) | Learn how much our employees c,ACTIVE,5.95,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,830,830,0,30,225,58,33,0,2,2,P102597697751285186
PP687216111361,2021-05-06,Video views (CPV) | Learn how much our employees c,ACTIVE,11.76,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1614,1614,0,56,452,79,57,0,1,1,P102597697751285186
PP687216111361,2021-05-07,Video views (CPV) | Learn how much our employees c,ACTIVE,12.22,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1735,1735,0,72,460,101,74,0,0,0,P102597697751285186
PP687216111361,2021-05-08,Video views (CPV) | Learn how much our employees c,ACTIVE,13.31,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1795,1795,0,70,518,103,74,0,2,2,P102597697751285186
PP687216111361,2021-05-09,Video views (CPV) | Learn how much our employees c,ACTIVE,10.80,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1376,1376,0,76,455,109,80,0,4,4,P102597697751285186
PP687216111361,2021-05-10,Video views (CPV) | Learn how much our employees c,ACTIVE,9.49,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1313,1313,0,54,363,86,56,0,1,1,P102597697751285186
PP687216111361,2021-05-11,Video views (CPV) | Learn how much our employees c,ACTIVE,11.79,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1679,1679,0,62,480,94,66,0,2,2,P102597697751285186
PP687216111361,2021-05-12,Video views (CPV) | Learn how much our employees c,ACTIVE,12.85,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1651,1651,0,81,528,129,86,0,3,3,P102597697751285186
PP687216111361,2021-05-13,Video views (CPV) | Learn how much our employees c,ACTIVE,15.76,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1761,1761,0,93,576,136,99,0,1,1,P102597697751285186
PP687216111361,2021-05-14,Video views (CPV) | Learn how much our employees c,ACTIVE,14.28,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1825,1825,0,78,576,120,84,0,7,7,P102597697751285186
PP687216111361,2021-05-15,Video views (CPV) | Learn how much our employees c,ACTIVE,12.35,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1611,1611,0,89,523,137,91,0,3,3,P102597697751285186
PP687216111361,2021-05-16,Video views (CPV) | Learn how much our employees c,ACTIVE,14.44,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1822,1822,0,105,578,141,111,0,0,0,P102597697751285186
PP687216111361,2021-05-17,Video views (CPV) | Learn how much our employees c,ACTIVE,13.06,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1804,1804,0,63,488,97,65,0,1,1,P102597697751285186
PP687216111362,2021-05-04,Video views (CPV) | Learn how much our employees c,ACTIVE,5.79,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,810,810,0,38,269,56,39,0,0,0,P102597697751285186
PP687216111362,2021-05-05,Video views (CPV) | Learn how much our employees c,ACTIVE,2.67,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,315,315,0,12,92,19,13,0,1,1,P102597697751285186
PP687216111362,2021-05-06,Video views (CPV) | Learn how much our employees c,ACTIVE,10.95,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1421,1421,0,76,415,97,79,0,1,1,P102597697751285186
PP687216111362,2021-05-07,Video views (CPV) | Learn how much our employees c,ACTIVE,13.98,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1790,1790,0,84,553,129,87,0,0,0,P102597697751285186
PP687216111362,2021-05-08,Video views (CPV) | Learn how much our employees c,ACTIVE,11.46,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,1516,1516,0,57,461,97,62,0,0,0,P102597697751285186
